f:mean within-blend semantic similarity	f:mean importance of vital relations	f:input spaces balance	f:mapping mix	f:blended concepts	f:mean of words per concept	d:graphs vertices	d:graphs edges	f:novelty	g:blend space
0.0816598685396469	-0.9280000000000002	-1.0	-1.0	0.16666666666666666	1.2857142857142858	6	5	0.8	musician,isa,house;view_video,motivatedbygoal,be_amuse|determine_it_condition;view_video,usedfor,have_fun;play_game,usedfor,be_amuse|determine_it_condition;musician,desires,play_game;
0.08194702694101794	-0.8628571428571429	-1.0	-0.7142857142857143	0.16666666666666666	2.0	6	7	1.0	put_on_stand,usedfor,improve_yourself|take_oath;take_oath,motivatedbygoal,help_others;put_on_stand,motivatedbygoal,pray_that_your_investment_be_worthwhile;practice_lot,motivatedbygoal,improve_yourself|take_oath;put_on_stand,haslastsubevent,pray_that_your_investment_be_worthwhile;take_oath,usedfor,pray_that_your_investment_be_worthwhile;take_oath,causes,help_others;
0.08194702694101794	-0.8628571428571429	-0.8888888888888888	-0.42857142857142855	0.16666666666666666	1.0	6	7	0.5714285714285714	play_sport,motivatedbygoal,compete|leave_theater;play_game,motivatedbygoal,have_fun;play_basketball,usedfor,compete|leave_theater;play_game,causes,have_fun;play_sport,haslastsubevent,compete|leave_theater;play_sport,usedfor,have_fun;play_basketball,motivatedbygoal,walk_away;
0.08212896451505276	-0.8019999999999999	-1.0	-1.0	0.16666666666666666	1.0	6	5	0.8	use,partof,healthy_diet;adult,capableof,buy_drink;kiss,usedfor,adult;evidence|child,capableof,use;adult,antonym,evidence|child;
0.08215662333061147	-0.835	-0.8333333333333334	-0.6666666666666666	0.0	1.3333333333333333	6	6	0.6666666666666666	drink,antonym,solid;chine_cotton,capableof,drink;solid,capableof,polish;take_bath,causes,drink;chine_cotton,desires,drink;strong_internal_force,partof,solid;
0.0822120066227944	-1.0	-1.0	-1.0	0.0	1.0	5	4	0.75	write_story,causes,child;naked_person,capableof,write_story;naked_person,partof,community;community,capableof,be_break;
0.08261014060491376	-0.6749999999999999	-0.8333333333333334	-0.6666666666666666	0.0	1.0	6	6	0.6666666666666666	pretend,usedfor,challenge;pretend,causes,complicate;scene,antonym,challenge;scene,capableof,be_location;pretend,hasfirstsubevent,complicate;subject,partof,scene;
0.08269227597779948	-1.0	-1.0	-1.0	0.0	1.3333333333333333	6	5	0.4	paint,motivatedbygoal,go_to_pub;take_walk,usedfor,pleasure;room,usedfor,paint;take_walk,causes,child;room,motivatedbygoal,pleasure;
0.08269227597779948	-1.0	-1.0	-0.8	0.16666666666666666	1.0	6	5	0.6	surf_net|cord,causes,insomnia;play,motivatedbygoal,find_information;surf_net|cord,usedfor,find_information;ride_bicycle,motivatedbygoal,get_exercise;ride_bicycle,usedfor,play;
0.08269227597779948	-1.0	-1.0	-0.6	0.5	1.4444444444444444	6	5	1.0	watch_movie,usedfor,have_good_time;watch_movie,motivatedbygoal,be_bore|knowledge;play_card,causes,win_game|booring;play_game|work_box_office,motivatedbygoal,have_good_time;play_card,usedfor,play_game|work_box_office;
0.08269227597779948	-1.0	-0.8333333333333334	-1.0	0.16666666666666666	1.0	6	5	0.8	fence|give_assistance,motivatedbygoal,help;cross_street,usedfor,help_someone;help_someone,motivatedbygoal,fence;fence,usedfor,help;cross_street,causes,accident;
0.08269227597779948	-1.0	-0.8333333333333334	-0.8	0.16666666666666666	1.0	6	5	0.8	sexual_organ,motivatedbygoal,pass_course;have_fun|conduct_trial,causes,reach_verdict;pass_course,usedfor,sex;reach_verdict,usedfor,flirt;flirt,motivatedbygoal,sex;
0.08269227597779948	-1.0	-0.8	-0.8	0.0	1.0	6	5	0.2	take_walk,usedfor,pleasure;room,usedfor,paint;paint,motivatedbygoal,creative_outlet;take_walk,causes,child;room,motivatedbygoal,pleasure;
0.08269227597779948	-1.0	-0.75	-1.0	0.5	1.4444444444444444	6	5	1.0	watch_movie,usedfor,have_good_time;watch_movie,motivatedbygoal,be_bore|knowledge;play_game|work_box_office,motivatedbygoal,have_good_time;use_television,usedfor,be_bore|knowledge;use_television,causes,fall_asleep|check_out;
0.08269227597779948	-1.0	-0.7142857142857143	-1.0	0.16666666666666666	1.0	6	5	0.8	surf_net|cord,causes,insomnia;play,motivatedbygoal,find_information;surf_net|cord,usedfor,find_information;play,usedfor,learn;relax,motivatedbygoal,learn;
0.08279219727086508	-1.0	-0.8	-0.6	0.0	1.0	6	5	0.2	teen,partof,mankind;teen,capableof,homework;mankind,desires,grow;homework,partof,education;education,capableof,raise_intelligence;
0.0830878766440936	-0.7525	-1.0	-1.0	0.0	1.0	5	4	1.0	pretend,usedfor,challenge;scene,antonym,challenge;scene,partof,complicate;challenge,causesdesire,buy;
0.08341150627693264	-1.0	-0.7142857142857143	-0.8333333333333334	0.0	1.0	6	6	0.6666666666666666	contemplate,usedfor,discover_truth;discover_truth,motivatedbygoal,learn;pray,usedfor,pray;adult,usedfor,learn;adult,desires,imagine;pray,motivatedbygoal,contemplate;
0.0852085025516945	-0.898	-0.8571428571428571	-1.0	0.3333333333333333	1.0	6	5	0.8	connective_tissue,partof,human;coffee_table|organism,capableof,die;human,capableof,god|structuralism;god|structuralism,partof,sociology;human,notdesires,die;
0.0852085025516945	-0.898	-0.7142857142857143	-1.0	0.16666666666666666	1.0	6	5	0.8	connective_tissue,partof,human;human,capableof,god|structuralism;god|structuralism,partof,sociology;person_might,capableof,die;human,notdesires,die;
0.08539361048849403	-0.835	-0.8333333333333334	-0.8333333333333334	0.0	1.0	6	6	0.8333333333333334	pretend,usedfor,challenge;scene,antonym,challenge;scene,capableof,be_location;scene,partof,complicate;challenge,causesdesire,buy;complicate,causesdesire,pretend;
0.08557495535387763	-0.84	-1.0	-0.8333333333333334	0.16666666666666666	1.4285714285714286	6	6	0.8333333333333334	go_jog,causes,see_story;eat_dinner,motivatedbygoal,go_jog;go_jog,usedfor,see_story;dine_room,usedfor,eat_dinner;salt,usedfor,serve_as_small_sail|season_food;eat_dinner,hasfirstsubevent,serve_as_small_sail|season_food;
0.08586555552110972	-0.85	-1.0	-1.0	0.0	1.0	6	5	0.4	ride_bicycle,usedfor,have_fun;purchase_item,motivatedbygoal,have_fun;dollar_bill,usedfor,purchase_item;ride_bicycle,causes,transportation;dollar_bill,hasproperty,solid;
0.08594932221629793	-0.9280000000000002	-0.8	-0.8	0.0	1.0	6	5	0.6	human,capableof,make_love;favorite_food,partof,most_person;most_person,capableof,price_merchandice;entertain_someone,partof,make_love;human,atlocation,price_merchandice;
0.08594932221629793	-0.88	-1.0	-1.0	0.0	1.0	4	3	0.6666666666666666	human,capableof,make_love;entertain_someone,partof,make_love;human,atlocation,price_merchandice;
0.0865662574632302	-0.86	-0.8333333333333334	-0.6666666666666666	0.0	1.3333333333333333	6	6	0.8333333333333334	get_yourself_arrest,motivatedbygoal,cross_street;fence,hassubevent,help_someone;cross_street,usedfor,help_someone;help_someone,motivatedbygoal,fence;fence,usedfor,help;serve_customer,motivatedbygoal,help;
0.0865662574632302	-0.86	-0.75	-0.8333333333333334	0.16666666666666666	1.5714285714285714	6	6	0.6666666666666666	see_artifact,motivatedbygoal,learn;watch_movie,usedfor,have_good_time;see_artifact,hassubevent,learn;see_artifact,usedfor,philosophy;play_game|work_box_office,motivatedbygoal,have_good_time;play_game|work_box_office,usedfor,learn;
0.0865662574632302	-0.86	-0.7142857142857143	-0.6666666666666666	0.0	1.0	6	6	0.8333333333333334	pass_course,hassubevent,sexual_organ;sexual_organ,usedfor,take_test;sexual_organ,motivatedbygoal,pass_course;pass_course,usedfor,sex;reach_verdict,usedfor,flirt;flirt,motivatedbygoal,sex;
0.08659029693768729	-0.9280000000000002	-0.8571428571428571	-0.8	0.3333333333333333	1.0	6	5	0.6	act,partof,play;spirit|enemy_ship,atlocation,human_body;person|athelete,capableof,act;child,capableof,play;human_body,partof,person|athelete;
0.08659029693768729	-0.9280000000000002	-0.7142857142857143	-0.8	0.16666666666666666	1.0	6	5	0.6	act,partof,play;person|athelete,capableof,act;child,capableof,play;human_body,partof,person|athelete;enemy_ship,atlocation,human_body;
0.08682172096614806	-0.84	-1.0	-0.5	0.0	1.0	6	6	0.3333333333333333	contemplate,motivatedbygoal,unlikeness;contemplate,usedfor,reflect;play_hockey,usedfor,make_money;work,motivatedbygoal,make_money;play_hockey,haslastsubevent,reflect;work,causes,make_money;
0.08682172096614806	-0.84	-0.7142857142857143	-0.6666666666666666	0.0	1.0	6	6	0.5	contemplate,usedfor,reflect;get_pay,motivatedbygoal,lose_consciousness;work,causes,get_pay;play_hockey,usedfor,lose_consciousness;play_hockey,haslastsubevent,reflect;get_pay,usedfor,work;
0.08693608832035558	-0.9280000000000002	-1.0	-0.8	0.16666666666666666	1.0	6	5	0.6	play,causes,peacefulness;reach_advantage,usedfor,peacefulness;child,desires,play;child,isa,mammal|old;reach_advantage,motivatedbygoal,best_someone;
0.08693608832035558	-0.9280000000000002	-1.0	-0.6	0.0	1.0	6	5	0.4	play,causes,peacefulness;reach_advantage,usedfor,peacefulness;child,desires,play;reach_advantage,motivatedbygoal,best_someone;urchin,isa,child;
0.08693608832035558	-0.9280000000000002	-0.8	-0.8	0.0	1.0	6	5	0.6	play,causes,peacefulness;reach_advantage,usedfor,peacefulness;child,desires,play;reach_advantage,motivatedbygoal,best_someone;child,isa,old;
0.08694615993333851	-0.875	-0.8333333333333334	-0.6666666666666666	0.0	1.0	6	6	0.3333333333333333	sport,usedfor,play;child,hasproperty,play;play,motivatedbygoal,find_information;procreate,motivatedbygoal,child;procreate,causes,child;find_information,usedfor,fly_kite;
0.08695206347216355	-1.0	-1.0	-1.0	0.16666666666666666	1.7142857142857142	6	5	0.8	stop_stand_in_it,usedfor,common_sense;stop_stand_in_it,motivatedbygoal,hopeless;common_sense,causesdesire,wrestle;go_on_internet|commit_suicide,usedfor,hopeless;go_on_internet|commit_suicide,motivatedbygoal,research;
0.08696172776413787	-0.91	-0.8333333333333334	-1.0	0.2	1.0	5	4	0.75	human,capableof,god|structuralism;god|structuralism,partof,sociology;body,partof,human;nicolas_malebranche,notableidea,god|structuralism;
0.08717327547172964	-1.0	-1.0	-1.0	0.0	1.0	5	4	0.25	ride_bicycle,usedfor,have_fun;purchase_item,motivatedbygoal,have_fun;dollar_bill,usedfor,purchase_item;ride_bicycle,causes,transportation;
0.08717327547172964	-1.0	-0.6	-0.75	0.0	2.2	5	4	1.0	caesar_palace,usedfor,rest;buy_something_for_love_one,causes,turn_off_microphone;rest,motivatedbygoal,enlightenment;buy_something_for_love_one,usedfor,enlightenment;
0.087392903595582	-1.0	-1.0	-0.5	0.0	1.0	5	4	0.5	teen,partof,mankind;teen,capableof,homework;mankind,desires,plethora;homework,partof,education;
0.087392903595582	-1.0	-0.75	-0.75	0.0	1.0	5	4	0.5	teen,partof,mankind;mankind,desires,grow;teen,capableof,drive_car;pollution,partof,drive_car;
0.08748124838273215	-0.9280000000000002	-1.0	-1.0	0.0	1.0	6	5	0.6	teen,partof,mankind;drive_car,causes,get_tire;outer_space,isa,grow;mankind,desires,grow;teen,capableof,drive_car;
0.0876896423172015	-0.9400000000000001	-0.8571428571428571	-0.8333333333333334	0.16666666666666666	1.0	6	6	0.6666666666666666	pray,usedfor,pray;adult,usedfor,learn;contemplate,usedfor,discover_truth;discover_truth,motivatedbygoal,learn;jew|person,atlocation,contemplate;pray,motivatedbygoal,contemplate;
0.08804322254573234	-0.91	-1.0	-1.0	0.0	1.0	5	4	1.0	christian,desires,perform;perform,causes,meditation;meditation,capableof,make_land;christian,isa,parrot;
0.08882297078583445	-1.0	-1.0	-1.0	0.0	1.0	4	3	0.6666666666666666	men,capableof,ride_bike;ride_bike,causes,recover;square,partof,men;
0.08882297078583445	-1.0	-1.0	-0.6666666666666666	0.25	1.0	4	3	0.3333333333333333	play,causes,foot_tap|have_fun;freckle,partof,child;child,capableof,play;
0.08882297078583445	-1.0	-0.8	-1.0	0.5	1.0	4	3	1.0	skin|person,capableof,cook_dinner;skin_cell|personality,partof,skin|person;cook_dinner,causes,wild_flower;
0.08882297078583445	-1.0	-0.6666666666666666	-0.6666666666666666	0.0	1.0	4	3	0.3333333333333333	play,causes,peacefulness;freckle,partof,child;child,capableof,play;
0.08901076943810624	-0.86	-0.5555555555555556	-0.6666666666666666	0.16666666666666666	1.0	6	6	1.0	work,usedfor,stop_work|volunteer;jump_rope,usedfor,help_someone;jump_rope,motivatedbygoal,good_story;stop_work|volunteer,motivatedbygoal,help_someone;work,motivatedbygoal,take_final;take_final,hassubevent,work;
0.08940143032626655	-0.8585714285714285	-0.6666666666666666	-0.7142857142857143	0.16666666666666666	1.2857142857142858	6	7	0.7142857142857143	get_pay,motivatedbygoal,lose_consciousness;work,causes,get_pay;read_news|walk_around_lake,usedfor,check_obituary;get_pay,usedfor,work;play_hockey,motivatedbygoal,check_obituary;play_hockey,usedfor,lose_consciousness;check_obituary,antonym,work;
0.08940143032626655	-0.8585714285714285	-0.5555555555555556	-0.5714285714285714	0.0	1.0	6	7	0.5714285714285714	get_pay,motivatedbygoal,lose_consciousness;work,causes,get_pay;get_pay,usedfor,work;play_hockey,motivatedbygoal,check_obituary;play_hockey,usedfor,lose_consciousness;read_news,usedfor,check_obituary;check_obituary,antonym,work;
0.08950421731570536	-0.91	-0.8333333333333334	-1.0	0.4	1.0	5	4	1.0	surf_net|cord,causes,insomnia;play,motivatedbygoal,find_information;surf_net|cord,usedfor,find_information;pillow_fight|baggage_thrower,isa,play;
0.08950421731570536	-0.91	-0.8	-0.75	0.2	1.0	5	4	0.75	internet,causes,meditate;ticket|train,motivatedbygoal,learn;ticket|train,isa,control;internet,usedfor,learn;
0.09039853184731005	-0.875	-0.875	-0.8333333333333334	0.16666666666666666	1.0	6	6	0.6666666666666666	office,usedfor,work|obey;work|obey,motivatedbygoal,have_to;miss_appointment,usedfor,child;procreate,motivatedbygoal,child;child,hasproperty,work|obey;procreate,causes,child;
0.09044847623812716	-0.9280000000000002	-0.8	-0.6	0.16666666666666666	1.4285714285714286	6	5	0.6	stop_stand_in_it,usedfor,common_sense;double_check,motivatedbygoal,stop_stand_in_it;common_sense,causesdesire,wrestle;double_check,isa,see;buy_beer|strike_match,motivatedbygoal,see;
0.09047048669825289	-0.835	-1.0	-0.8333333333333334	0.0	1.0	6	6	0.6666666666666666	librarian,capableof,listen;child,capableof,read;librarian,partof,classroom;read,antonym,listen;child,madeof,nicotine;nicotine,partof,child;
0.09067832195355316	-1.0	-0.8	-0.8	0.0	1.3333333333333333	6	5	0.4	human,capableof,make_love;capacity_to_speak,partof,human;entertain_someone,partof,make_love;flirt,motivatedbygoal,entertain_someone;have_conversation,usedfor,flirt;
0.09074312175337683	-1.0	-1.0	-1.0	0.0	1.0	6	5	0.6	human,capableof,make_love;scream,motivatedbygoal,have_conversation;entertain_someone,partof,make_love;flirt,motivatedbygoal,entertain_someone;have_conversation,usedfor,flirt;
0.0908079215532005	-1.0	-0.8333333333333334	-1.0	0.16666666666666666	1.2857142857142858	6	5	1.0	register,partof,memory|wife;research,motivatedbygoal,listen;register,motivatedbygoal,you_like_orange;you_like_orange,usedfor,listen;sit_quietly,usedfor,research;
0.09107455559990907	-0.8019999999999999	-1.0	-1.0	0.0	1.0	6	5	1.0	pretend,usedfor,challenge;scene,antonym,challenge;scene,partof,complicate;challenge,causesdesire,buy;pretend,causes,profound;
0.09150031353679537	-0.9280000000000002	-0.8333333333333334	-0.6	0.16666666666666666	1.0	6	5	0.8	jump_rope,usedfor,help_someone;jump_rope,motivatedbygoal,good_story;stop_work|volunteer,motivatedbygoal,help_someone;stop_work|volunteer,isa,ship;ship,capableof,carry_person;
0.09195306722461379	-0.84	-1.0	-0.8333333333333334	0.0	1.0	6	6	0.6666666666666666	play_hockey,motivatedbygoal,check_obituary;get_pay,motivatedbygoal,lose_consciousness;work,causes,get_pay;play_hockey,usedfor,lose_consciousness;lose_consciousness,haslastsubevent,keep_receipt;get_pay,usedfor,work;
0.09199308531715132	-0.84	-0.7142857142857143	-0.8333333333333334	0.0	1.0	6	6	0.8333333333333334	pass_course,hasfirstsubevent,foreplay;fly,causes,sex;pass_course,usedfor,sex;reach_verdict,usedfor,flirt;flirt,motivatedbygoal,sex;fly,usedfor,foreplay;
0.09204920116747253	-0.808	-1.0	-1.0	0.16666666666666666	1.0	6	5	0.8	change_society,usedfor,beeing_clean;change_society,motivatedbygoal,free_sex;know_everyone|plug_drain,motivatedbygoal,take_bath;meet_friend,causes,free_sex;change_society,hasfirstsubevent,know_everyone|plug_drain;
0.09239300434576152	-1.0	-1.0	-0.6	0.0	1.0	6	5	0.4	teen,partof,mankind;develop,causes,grow;mankind,desires,grow;teen,capableof,drive_car;pollution,partof,drive_car;
0.09239300434576152	-1.0	-0.8	-0.8	0.0	1.0	6	5	0.6	teen,partof,mankind;mankind,desires,grow;teen,capableof,drive_car;pollution,partof,drive_car;buy_food,causes,grow;
0.0924791226227122	-1.0	-1.0	-0.6	0.0	1.0	6	5	0.4	play,causes,peacefulness;child,partof,marry_person;reach_advantage,usedfor,peacefulness;reach_advantage,motivatedbygoal,best_someone;child,capableof,play;
0.0924791226227122	-1.0	-0.875	-1.0	0.5	1.0	6	5	0.8	eat,motivatedbygoal,have_food|class;cook_dinner,causes,meal;have_food|class,usedfor,meal;skin|person,capableof,cook_dinner;skin_cell|personality,partof,skin|person;
0.0924791226227122	-1.0	-0.8333333333333334	-0.8	0.16666666666666666	1.0	6	5	0.4	freckle,partof,child;become_inebriate,usedfor,foot_tap|have_fun;play,causes,foot_tap|have_fun;child,capableof,play;become_inebriate,motivatedbygoal,feel_good;
0.09254392242253587	-1.0	-1.0	-1.0	0.3333333333333333	1.0	6	5	0.8	become_inebriate,usedfor,foot_tap|have_fun;stay_healthy,usedfor,look_presentable|feel_good;play,causes,foot_tap|have_fun;child,capableof,play;become_inebriate,motivatedbygoal,look_presentable|feel_good;
0.09254392242253587	-1.0	-0.8571428571428571	-1.0	0.3333333333333333	1.0	6	5	1.0	find_information,causes,barbaric_society;kill_person|read_magazine,usedfor,barbaric_society;kill_person|read_magazine,motivatedbygoal,revenge;read_magazine,usedfor,revenge;everyone_hopefully|student,capableof,find_information;
0.09281457075532722	-0.875	-0.8888888888888888	-0.8333333333333334	0.3333333333333333	1.0	6	6	0.8333333333333334	procreate|get_paycheck,usedfor,be_entertain;procreate|get_paycheck,motivatedbygoal,child;read_book,motivatedbygoal,be_entertain;child,hasproperty,work|obey;work|obey,motivatedbygoal,need_money;procreate|get_paycheck,causes,child;
0.09283169192847111	-0.91	-1.0	-1.0	0.0	1.0	5	4	0.75	play,causes,peacefulness;reach_advantage,usedfor,peacefulness;child,desires,play;child,isa,old;
0.09283169192847111	-0.91	-0.8	-1.0	0.2	1.0	5	4	0.5	paint,causes,show_film;kurt_vonnegut,isa,artist;movie_house|write,usedfor,show_film;artist,desires,paint;
0.09296306782652569	-0.8320000000000001	-0.8	-0.8	0.0	1.3333333333333333	6	5	0.6	watch_even_news,usedfor,be_fit;run_marathon,motivatedbygoal,watch_even_news;run_marathon,usedfor,relieve_pressure;drill_hole,motivatedbygoal,relieve_pressure;watch_even_news,hassubevent,fall_asleep;
0.09355506336413787	-0.8019999999999999	-1.0	-1.0	0.0	1.0	6	5	1.0	stick,madeof,copper;puncture_target,partof,stick;internet_you,desires,camp;camp,antonym,copper;stick,capableof,destroy_life;
0.09397648963585405	-0.9280000000000002	-0.8333333333333334	-0.8	0.16666666666666666	1.0	6	5	0.8	technician,desires,meditate;internet,causes,meditate;ticket|train,motivatedbygoal,learn;ticket|train,isa,control;internet,usedfor,learn;
0.09423329764796723	-0.835	-1.0	-1.0	0.0	1.0	6	6	0.6666666666666666	librarian,capableof,listen;child,capableof,read;librarian,partof,classroom;read,antonym,listen;classroom,causesdesire,read;nicotine,partof,child;
