f:mean within-blend semantic similarity	f:mean importance of vital relations	f:input spaces balance	f:mapping mix	f:blended concepts	f:mean of words per concept	d:graphs vertices	d:graphs edges	f:novelty	g:blend space
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.3333333333333333	6	5	0.6	go_see_film,motivatedbygoal,relaxation;drink_alcohol,motivatedbygoal,be_fair;take_bath,usedfor,be_fair;drink_alcohol,usedfor,relaxation;take_bath,haslastsubevent,slow;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.3333333333333333	6	5	0.8	examine_thing,motivatedbygoal,you_be_interest;discover_truth,hasfirstsubevent,register;read_newspaper,motivatedbygoal,make_quilt;examine_thing,usedfor,make_quilt;discover_truth,usedfor,you_be_interest;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.3333333333333333	6	5	0.8	play_lacrosse,motivatedbygoal,try_new_sport;play_lacrosse,usedfor,win;use_computer,motivatedbygoal,win;take_exam,usedfor,try_new_sport;take_exam,hasfirstsubevent,get_jacket;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	2.0	6	5	0.8	visit_other_country,usedfor,find_job;talk,haslastsubevent,shout_for_encore;talk,usedfor,conduct_trial;find_job,motivatedbygoal,conduct_trial;visit_other_country,motivatedbygoal,commit_to_memory;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.0	6	5	0.4	buy_food,usedfor,plan_meal;light_fire,motivatedbygoal,develop_hypothesis;light_fire,usedfor,cook_food;buy_food,motivatedbygoal,cook_food;discover_truth,hasfirstsubevent,plan_meal;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.0	6	5	0.6	get_job,hasfirstsubevent,exercise_regularly;learn_skill,motivatedbygoal,slim_body;play_game,usedfor,learn_skill;use_computer,motivatedbygoal,play_game;get_job,usedfor,slim_body;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.0	6	5	0.6	have_party,usedfor,meet_friend;watch_film,motivatedbygoal,companionship;have_party,motivatedbygoal,copulate;meet_friend,hasfirstsubevent,greet_them;copulate,usedfor,companionship;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.0	6	5	0.6	hear_sing,motivatedbygoal,help_others;eat_apple,haslastsubevent,swallow;hear_sing,usedfor,work;work,motivatedbygoal,make_money;eat_apple,usedfor,help_others;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.0	6	5	0.6	plan_vacation,usedfor,relax;stay_healthy,usedfor,be_healthy;plan_vacation,motivatedbygoal,personal_fulfillment;relax,motivatedbygoal,be_healthy;stay_healthy,hasfirstsubevent,cell_phone;
0.058087581722220755	-0.808	-1.0	-1.0	0.0	1.0	6	5	0.8	play_basketball,motivatedbygoal,enjoy_it;surf_web,haslastsubevent,pay;pass_course,motivatedbygoal,be_friendly;play_basketball,usedfor,pass_course;surf_web,usedfor,enjoy_it;
0.058087581722220755	-0.808	-1.0	-1.0	0.16666666666666666	1.0	6	5	0.8	forgive_someone,motivatedbygoal,exercise;walk_dog,usedfor,exercise;make_bread|stand_up,hasfirstsubevent,hold_breath;walk_dog,motivatedbygoal,eat;make_bread|stand_up,usedfor,eat;
0.058087581722220755	-0.808	-1.0	-1.0	0.16666666666666666	1.2857142857142858	6	5	1.0	place_basketball,hasfirstsubevent,have_sex;propose_to_woman|get_fit,motivatedbygoal,live_long;obstruct_justice,motivatedbygoal,feel_good;obstruct_justice,usedfor,live_long;propose_to_woman|get_fit,usedfor,have_sex;
0.058087581722220755	-0.808	-1.0	-1.0	0.16666666666666666	1.2857142857142858	6	5	0.8	answer_question|watch_movie,usedfor,help_someone;go_to_laundromat,usedfor,wash_clothe;help_someone,motivatedbygoal,go_to_laundromat;answer_question|watch_movie,hasfirstsubevent,say_answer;enroll,motivatedbygoal,wash_clothe;
0.058087581722220755	-0.808	-1.0	-1.0	0.16666666666666666	1.0	6	5	0.8	fly_kite,usedfor,exercise;fly_kite,motivatedbygoal,explain;passenger_terminal|jump_rope,usedfor,board_train;board_train,hasfirstsubevent,tell_part;passenger_terminal|jump_rope,motivatedbygoal,exercise;
0.058087581722220755	-0.808	-1.0	-1.0	0.3333333333333333	1.0	6	5	1.0	have_lunch,motivatedbygoal,cafe;walk_dog,motivatedbygoal,accomplishment|meet_person;cafe|eat,haslastsubevent,burp;cafe,usedfor,accomplishment|meet_person;have_lunch,usedfor,cafe|eat;
0.058087581722220755	-0.808	-1.0	-1.0	0.3333333333333333	1.25	6	5	1.0	use_soap,motivatedbygoal,attend_school|wash_clothe;answer_question|watch_movie,usedfor,help_someone;help_someone,motivatedbygoal,go_to_laundromat;go_to_laundromat,usedfor,attend_school|wash_clothe;answer_question|watch_movie,hasfirstsubevent,say_answer;
0.058087581722220755	-0.808	-1.0	-0.8	0.5	1.4444444444444444	6	5	0.8	go_on_internet,usedfor,have_food;go_on_internet,motivatedbygoal,beanbag_chair|sex;beanbag_chair|sex,usedfor,relax|feel_good;have_food,hasfirstsubevent,rinse_it_off;improve_yourself|play,motivatedbygoal,relax|feel_good;
0.058087581722220755	-0.808	-1.0	-0.8	0.5	1.2222222222222223	6	5	1.0	play_game,motivatedbygoal,compete|hand;view_video,usedfor,front_yard|learn_language;view_video,motivatedbygoal,be_amuse|determine_it_condition;play_game,usedfor,be_amuse|determine_it_condition;front_yard|learn_language,haslastsubevent,practice_it;
0.058087581722220755	-0.808	-1.0	-0.6	0.0	1.6666666666666667	6	5	0.8	talk,motivatedbygoal,explain_something;talk,usedfor,conduct_trial;wash_your_car,usedfor,explain_something;use_black_pen,motivatedbygoal,wash_your_car;conduct_trial,haslastsubevent,clock_out;
0.058087581722220755	-0.808	-1.0	-0.6	0.3333333333333333	1.625	6	5	0.8	front_yard|learn_language,motivatedbygoal,i_need_to_travel;view_video,usedfor,front_yard|learn_language;view_video,motivatedbygoal,be_amuse|determine_it_condition;play_game,usedfor,be_amuse|determine_it_condition;play_game,hasfirstsubevent,read_direction;
0.058087581722220755	-0.808	-1.0	-0.4	0.0	1.0	6	5	0.6	handle_proposal,usedfor,play_game;handle_proposal,motivatedbygoal,settle_dispute;play_game,motivatedbygoal,curiosity;find_truth,hasfirstsubevent,get_dress;find_truth,usedfor,settle_dispute;
0.058087581722220755	-0.808	-0.875	-1.0	0.5	1.2222222222222223	6	5	1.0	enroll|use_soap,motivatedbygoal,attend_school|wash_clothe;answer_question|watch_movie,usedfor,help_someone;help_someone,motivatedbygoal,go_to_laundromat;go_to_laundromat,usedfor,attend_school|wash_clothe;answer_question|watch_movie,hasfirstsubevent,say_answer;
0.058087581722220755	-0.808	-0.8571428571428571	-1.0	0.3333333333333333	1.25	6	5	0.8	get_fit|write_letter,usedfor,stay_healthy;climb_stair,motivatedbygoal,get_fit|write_letter;groom,usedfor,exercise;stay_healthy,motivatedbygoal,exercise;groom,haslastsubevent,determine_who_win|nose_hair;
0.058087581722220755	-0.808	-0.8571428571428571	-0.8	0.3333333333333333	1.25	6	5	1.0	play_guitar,motivatedbygoal,get_money|play_music;begin_work,motivatedbygoal,make_music;begin_work|play_guitar,haslastsubevent,put_guitar_down;begin_work,usedfor,get_money|play_music;begin_work|play_guitar,usedfor,make_music;
0.058087581722220755	-0.808	-0.8333333333333334	-1.0	0.16666666666666666	1.2857142857142858	6	5	0.8	drink_alcohol,motivatedbygoal,be_fair;go_see_film|company,motivatedbygoal,relaxation;take_bath,usedfor,be_fair;drink_alcohol,usedfor,relaxation;take_bath,haslastsubevent,slow;
0.058087581722220755	-0.808	-0.8	-0.8	0.0	1.6666666666666667	6	5	0.6	visit_other_country,motivatedbygoal,proselytize;visit_other_country,usedfor,find_job;talk,haslastsubevent,shout_for_encore;talk,usedfor,conduct_trial;find_job,motivatedbygoal,conduct_trial;
0.058087581722220755	-0.808	-0.8	-0.8	0.0	1.3333333333333333	6	5	0.2	play_game,usedfor,have_fun;play_game,motivatedbygoal,evaluate_them;drive_car,usedfor,test_car;drive_car,hasfirstsubevent,open_car_door;test_car,motivatedbygoal,have_fun;
0.058087581722220755	-0.808	-0.8	-0.8	0.0	1.3333333333333333	6	5	0.0	pass_course,motivatedbygoal,learn;watch_television_show,motivatedbygoal,be_entertain;watch_television_show,usedfor,learn;start_family,hasfirstsubevent,get_marry;start_family,usedfor,be_entertain;
0.058087581722220755	-0.808	-0.8	-0.8	0.0	1.5	6	5	0.4	do_housework,motivatedbygoal,sex;play_card,motivatedbygoal,you_like_to_win;read_magazine,usedfor,sex;do_housework,usedfor,you_like_to_win;read_magazine,haslastsubevent,turn_page;
0.058087581722220755	-0.808	-0.8	-0.6	0.0	2.5	6	5	0.6	eat_in_restaurant,usedfor,talk_to_friend;have_friend_over,usedfor,have_fun;eat_in_restaurant,motivatedbygoal,have_fun;write_letter,motivatedbygoal,talk_to_friend;have_friend_over,hasfirstsubevent,sit_down_at_table;
0.058087581722220755	-0.808	-0.75	-0.4	0.0	1.3333333333333333	6	5	0.6	talk,motivatedbygoal,explain_something;talk,usedfor,conduct_trial;have_car,motivatedbygoal,wash_your_car;wash_your_car,usedfor,explain_something;conduct_trial,haslastsubevent,clock_out;
0.058087581722220755	-0.808	-0.7142857142857143	-1.0	0.16666666666666666	1.0	6	5	0.6	have_lunch,motivatedbygoal,cafe;meet_friend,motivatedbygoal,have_date;cafe|eat,haslastsubevent,burp;cafe,usedfor,meet_friend;have_lunch,usedfor,cafe|eat;
0.058087581722220755	-0.808	-0.6666666666666666	-0.8	0.0	1.8333333333333333	6	5	0.8	have_friend_over,usedfor,have_fun;buy_something,usedfor,small_talk;have_fun,motivatedbygoal,small_talk;have_friend_over,hasfirstsubevent,sit_down_at_table;wait_table,motivatedbygoal,buy_something;
0.058087581722220755	-0.808	-0.5	-0.4	0.0	1.5	6	5	0.4	create_idea,usedfor,defendant;improve_yourself,motivatedbygoal,defendant;improve_yourself,usedfor,be_notice;obstruct_justice,motivatedbygoal,be_notice;create_idea,hasfirstsubevent,think_of_new_thing;
0.0582512922897828	-0.73	-0.8	-0.8	0.0	1.3333333333333333	6	5	0.4	scene,capableof,touch_viewer;go_to_work,motivatedbygoal,challenge;scene,antonym,challenge;challenge,atlocation,work;subject,partof,scene;
0.05840568334639776	-0.76	-1.0	-1.0	0.0	1.0	5	4	0.75	enjoy_day,usedfor,mental_discipline;enjoy_day,haslastsubevent,do_homework;little_money,partof,write;write,capableof,do_homework;
0.058893763794421454	-0.8200000000000001	-0.75	-0.25	0.2	1.3333333333333333	5	4	1.0	cat|potato,desires,eat_plant;cat|potato,isa,plant;plant,desires,on_your_finger;on_your_finger,atlocation,mine;
0.05896281308591516	-0.84	-1.0	-0.8333333333333334	0.0	1.0	6	6	0.16666666666666666	take_bus,hasfirstsubevent,play_ball;child,desires,play_ball;jump_rope,usedfor,get_fit;child,usedfor,play_ball;take_bus,usedfor,exercise;jump_rope,motivatedbygoal,exercise;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.0	1.0	6	6	0.8333333333333334	have_lunch,motivatedbygoal,surf_internet;have_lunch,hasfirstsubevent,breathe;have_lunch,usedfor,summer_day;follow_recipe,usedfor,breathe;computer,usedfor,surf_internet;breathe,motivatedbygoal,follow_recipe;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.0	1.0	6	6	0.16666666666666666	watch_film,usedfor,relax;watch_film,motivatedbygoal,relax;relax,haslastsubevent,feel_good;kiss_someone,usedfor,humor;sex,usedfor,feel_good;kiss_someone,motivatedbygoal,feel_good;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.0	2.0	6	6	0.6666666666666666	write_term_paper,usedfor,win;go_for_run,haslastsubevent,win;get_in_shape,usedfor,look_sexy;write_term_paper,motivatedbygoal,win;look_sexy,motivatedbygoal,go_for_run;go_for_run,usedfor,think;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.0	1.8333333333333333	6	6	0.8333333333333334	use_vcr,haslastsubevent,relax;walk_in_rain,motivatedbygoal,know_if_youre_healthy;use_vcr,usedfor,everybody;use_vcr,motivatedbygoal,everybody;walk_in_rain,usedfor,relax;relax,motivatedbygoal,be_hot;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.0	1.0	6	6	0.6666666666666666	bake_cake,motivatedbygoal,release_gas;buy_food,haslastsubevent,release_gas;bake_cake,usedfor,release_gas;buy_food,motivatedbygoal,eat;oven,usedfor,eat;play_baseball,usedfor,buy_food;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.0	1.0	6	6	0.6666666666666666	eat,haslastsubevent,buy_condo;restaurant,usedfor,eat;cook_meal,motivatedbygoal,eat;cook_meal,usedfor,entertain_person;gas,usedfor,buy_condo;gas,motivatedbygoal,buy_condo;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.16666666666666666	1.8571428571428572	6	6	0.8333333333333334	listen_to_music,motivatedbygoal,have_good_time;new_war|meet_friend,usedfor,have_good_time;new_war|meet_friend,motivatedbygoal,youre_lonely;send_e_mail,hasfirstsubevent,have_good_time;send_e_mail,usedfor,wisdom;send_e_mail,motivatedbygoal,wisdom;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.16666666666666666	1.2857142857142858	6	6	0.8333333333333334	urinate,haslastsubevent,eat;stand_up,motivatedbygoal,eat;make_bread|stand_up,motivatedbygoal,be_hungry;urinate,motivatedbygoal,have_swell_gland;urinate,usedfor,have_swell_gland;make_bread|stand_up,usedfor,eat;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.3333333333333333	1.0	6	6	1.0	river|cave,usedfor,sleep;play_game,usedfor,relax|calculate_result;relax|calculate_result,motivatedbygoal,sleep;fish_tank,usedfor,feel_good;fish_tank,motivatedbygoal,feel_good;relax|calculate_result,haslastsubevent,feel_good;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.3333333333333333	1.25	6	6	0.8333333333333334	eat,motivatedbygoal,skilled_batter;urinate,haslastsubevent,eat;urinate,motivatedbygoal,have_swell_gland;urinate,usedfor,have_swell_gland;play|score_homer,usedfor,skilled_batter;make_bread|stand_up,usedfor,eat;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.5	1.5555555555555556	6	6	1.0	run_twenty_six_mile,usedfor,girl_on_stage|complete_marathon;eat_healthily|rest,motivatedbygoal,slim_down;sit_down,usedfor,eat_healthily|rest;run_twenty_six_mile,haslastsubevent,eat_healthily|rest;run_twenty_six_mile,motivatedbygoal,girl_on_stage|complete_marathon;sit_down,motivatedbygoal,stop_oppression|think;
0.05902022066432131	-0.84	-1.0	-0.8333333333333334	0.5	1.7777777777777777	6	6	1.0	wood,usedfor,produce_lumber|stay_alive;sate_your_hunger,hasfirstsubevent,take_nap|admire_doctor;go_to_bed,motivatedbygoal,take_nap|admire_doctor;sate_your_hunger,usedfor,it_take_less_space|eat;sate_your_hunger,motivatedbygoal,produce_lumber|stay_alive;go_to_bed,usedfor,take_nap|admire_doctor;
0.05902022066432131	-0.84	-1.0	-0.6666666666666666	0.16666666666666666	1.0	6	6	0.8333333333333334	sit_quietly,hasfirstsubevent,relax|get_playmate;ear,usedfor,know_fact;play_game,usedfor,relax|get_playmate;sit_quietly,usedfor,breathe_deeply;sit_quietly,motivatedbygoal,ear;play_game,motivatedbygoal,relax|get_playmate;
0.05902022066432131	-0.84	-1.0	-0.6666666666666666	0.16666666666666666	1.2857142857142858	6	6	0.8333333333333334	cogitate,motivatedbygoal,corner;cogitate,haslastsubevent,relax|come_to_decision;cogitate,usedfor,corner;enjoy_film,motivatedbygoal,relax|come_to_decision;play_violin,usedfor,relax|come_to_decision;play_violin,motivatedbygoal,be_musician;
0.05902022066432131	-0.84	-1.0	-0.6666666666666666	0.3333333333333333	1.375	6	6	0.8333333333333334	shop,usedfor,buy_food;bake_cake,usedfor,eat_it|dont_turn_off_light;bake_cake,motivatedbygoal,eat_it|dont_turn_off_light;buy_food,haslastsubevent,eat_it|dont_turn_off_light;fold_door,motivatedbygoal,buy_food;shop,motivatedbygoal,enjoy_day|handle_proposal;
0.05902022066432131	-0.84	-1.0	-0.6666666666666666	0.3333333333333333	1.5	6	6	0.8333333333333334	wood,usedfor,produce_lumber|stay_alive;sate_your_hunger,hasfirstsubevent,take_nap|admire_doctor;go_to_bed,motivatedbygoal,take_nap|admire_doctor;sate_your_hunger,motivatedbygoal,produce_lumber|stay_alive;sate_your_hunger,usedfor,eliminate_crave;go_to_bed,usedfor,take_nap|admire_doctor;
0.05902022066432131	-0.84	-1.0	-0.5	0.0	1.0	6	6	0.3333333333333333	groom,usedfor,clean_oneself;groom,motivatedbygoal,impress_others;groom,hasfirstsubevent,begin_work;surf_net,usedfor,impress_others;begin_work,usedfor,get_money;begin_work,motivatedbygoal,get_money;
0.05902022066432131	-0.84	-1.0	-0.5	0.16666666666666666	1.0	6	6	0.5	lose_weight|live_long,usedfor,lose_weight|live_long;stay_healthy,usedfor,keep_fit;stay_healthy,motivatedbygoal,exercise;lose_weight|live_long,motivatedbygoal,appear_successful;stay_healthy,hasfirstsubevent,lose_weight|live_long;playground_equipment,usedfor,exercise;
0.05902022066432131	-0.84	-1.0	-0.5	0.16666666666666666	1.0	6	6	1.0	remember_something,usedfor,light_fire;light_fire,hasfirstsubevent,remember_something|strike_match;boundary,usedfor,see;remember_something,motivatedbygoal,light_fire;remember_something|strike_match,usedfor,light_candle;remember_something|strike_match,motivatedbygoal,see;
0.05902022066432131	-0.84	-0.8888888888888888	-0.8333333333333334	0.3333333333333333	1.875	6	6	1.0	wood,usedfor,produce_lumber|stay_alive;sate_your_hunger,hasfirstsubevent,take_nap|admire_doctor;go_to_bed,motivatedbygoal,take_nap|admire_doctor;sate_your_hunger,motivatedbygoal,produce_lumber|stay_alive;go_to_bed,usedfor,take_nap|admire_doctor;sate_your_hunger,usedfor,it_take_less_space;
0.05902022066432131	-0.84	-0.875	-0.8333333333333334	0.16666666666666666	2.5714285714285716	6	6	0.6666666666666666	park_car|lie,motivatedbygoal,pretend;pretend,usedfor,park_car|lie;study_it_and_do_it_until_you_have_faith_that_it_work,motivatedbygoal,drive_car;drive_car,usedfor,test_car;drive_car,haslastsubevent,park_car|lie;test_car,motivatedbygoal,have_fun;
0.05902022066432131	-0.84	-0.875	-0.8333333333333334	0.16666666666666666	1.2857142857142858	6	6	0.8333333333333334	cogitate,motivatedbygoal,corner;cogitate,haslastsubevent,relax|come_to_decision;enjoy_film,usedfor,learn_something;cogitate,usedfor,corner;enjoy_film,motivatedbygoal,relax|come_to_decision;play_violin,usedfor,relax|come_to_decision;
0.05902022066432131	-0.84	-0.875	-0.8333333333333334	0.16666666666666666	1.7142857142857142	6	6	1.0	run_twenty_six_mile,usedfor,girl_on_stage;sit_down,usedfor,eat_healthily|rest;run_twenty_six_mile,motivatedbygoal,girl_on_stage;run_twenty_six_mile,haslastsubevent,eat_healthily|rest;eat_healthily|rest,motivatedbygoal,gain_energy;wrap_them,usedfor,gain_energy;
0.05902022066432131	-0.84	-0.8333333333333334	-0.6666666666666666	0.0	1.3333333333333333	6	6	0.5	remember_something,usedfor,eat_it;have_food,haslastsubevent,eat_it;have_food,motivatedbygoal,taste_something_new;have_food,usedfor,grow;remember_something,motivatedbygoal,eat_it;audition,motivatedbygoal,grow;
0.05902022066432131	-0.84	-0.8333333333333334	-0.6666666666666666	0.0	1.3333333333333333	6	6	0.6666666666666666	use_vcr,haslastsubevent,relax;use_vcr,usedfor,everybody;use_vcr,motivatedbygoal,everybody;walk_in_rain,usedfor,relax;walk_in_rain,motivatedbygoal,rain_happen;relax,motivatedbygoal,be_hot;
0.05902022066432131	-0.84	-0.8333333333333334	-0.5	0.0	1.6666666666666667	6	6	0.8333333333333334	write_term_paper,usedfor,win;go_for_run,haslastsubevent,win;go_for_run,usedfor,exercize;write_term_paper,motivatedbygoal,win;look_sexy,motivatedbygoal,go_for_run;board,usedfor,look_sexy;
0.05902022066432131	-0.84	-0.7777777777777778	-0.8333333333333334	0.3333333333333333	1.625	6	6	1.0	run_twenty_six_mile,usedfor,girl_on_stage;sit_down,usedfor,eat_healthily|rest;run_twenty_six_mile,motivatedbygoal,girl_on_stage;run_twenty_six_mile,haslastsubevent,eat_healthily|rest;eat_healthily|rest,motivatedbygoal,gain_energy;wrap_them|sleep,usedfor,gain_energy;
